Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
270,https://clearviewlibrary.org/borrow-research/research/health-science?field_resource_category_target_id=26,Health & Science | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
271,https://clearviewlibrary.org/borrow-research/research/health-science?field_resource_category_target_id=62,Health & Science | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
272,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=77,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
273,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=20,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
274,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=18,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
275,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=19,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
276,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=16,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
277,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=23,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
278,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=25,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
279,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=24,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
280,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=21,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
281,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=26,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
282,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=62,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
283,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=77,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
284,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=20,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
285,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=18,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
286,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=19,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
287,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=16,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
288,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=23,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
289,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=25,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
290,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=24,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
291,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=21,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
292,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=26,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
293,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=62,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
294,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=All,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
295,https://clearviewlibrary.org/borrow-research/research/business-legal-0?field_resource_category_target_id=All,Business & Legal | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
296,https://clearviewlibrary.org/borrow-research/research/history-genealogy?field_resource_category_target_id=All,History & Genealogy | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
297,https://clearviewlibrary.org/borrow-research/research/homework-online-learning-0?field_resource_category_target_id=All,Homework & Online Learning | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
298,https://clearviewlibrary.org/borrow-research/research/news-current-events?field_resource_category_target_id=All,News & Current Events | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
325,https://clearviewlibrary.org/about-us/learn-more/news/events,Events | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
353,https://clearviewlibrary.org/borrow-research/research/general-research?field_resource_category_target_id=All,General Research | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
354,https://clearviewlibrary.org/borrow-research/research/automotive?field_resource_category_target_id=All,Automotive | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
355,https://clearviewlibrary.org/borrow-research/research/health-science?field_resource_category_target_id=All,Health & Science | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
356,https://clearviewlibrary.org/borrow-research/research/hobbies?field_resource_category_target_id=All,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
357,https://clearviewlibrary.org/borrow-research/research/technology?field_resource_category_target_id=All,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
42,https://clearviewlibrary.org/about-us/learn-more/board-of-trustees,Board of Trustees | Clearview Library,critical,aria-required-children,Ensure elements with an ARIA role that require child roles contain them,Certain ARIA roles must contain particular children,https://dequeuniversity.com/rules/axe/4.10/aria-required-children?application=axeAPI,"<div class=""view-content ui-accordion ui-widget ui-helper-reset"" role=""tablist"">"
52,https://clearviewlibrary.org/cookbook-nook,Cookbook Nook | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
57,https://clearviewlibrary.org/about-us/learn-more/news/news,News | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
59,https://clearviewlibrary.org/about-us/learn-more/news/art-library,Art in the Library | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
64,https://clearviewlibrary.org/about-us/learn-more/news/database-spotlight,Database Spotlight | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
68,https://clearviewlibrary.org/website-accessibility,Website Accessibility | Clearview Library,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h3>Third-Party Content</h3>
84,https://clearviewlibrary.org/borrow-research/research/general-research,General Research | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
85,https://clearviewlibrary.org/borrow-research/research/automotive,Automotive | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
86,https://clearviewlibrary.org/borrow-research/research/health-science,Health & Science | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
87,https://clearviewlibrary.org/borrow-research/research/hobbies,Hobbies | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
88,https://clearviewlibrary.org/borrow-research/research/technology,Technology | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
89,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=77,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
90,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=20,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
91,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=18,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
92,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=19,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
93,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=16,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
94,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=23,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
95,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=25,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
96,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=24,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
97,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=21,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
98,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=26,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
99,https://clearviewlibrary.org/borrow-research/research/books-literature-0?field_resource_category_target_id=62,Books & Literature | Clearview Library,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,"<h1 class=""page-title"">
    </h1>"
