Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Thu, Jul 24, 4:00pm - 5:30pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library - <i>Pikes Peak</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13524435"">Teen DIY<span class=""amev-event-subtitle""> - Pottery with Chill Potz</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524435"" aria-label=""Three teens, all wearing white shirts, seated at a table working with clay.""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Thu, Jul 24, 6:00pm - 7:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Chill Potz- 1215 Main Street, Unit H, Windsor, CO </div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13546009"">Color My Summer in Severance<span class=""amev-event-subtitle""> - Colorful Harmonies with Mountain Buddies</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546009"" aria-label=""Mountain Buddies Musicians""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Fri, Jul 25, 10:00am - 11:00am</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Severance Library</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13509792"">Shades of Summer in Severance<span class=""amev-event-subtitle""> - Smiles!</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13509792"" aria-label=""Boy painting on canvas""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Mon, Jul 28, 3:00pm - 4:30pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Severance Library - <i>Cottonwood</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13497334"">Painted Panes<span class=""amev-event-subtitle""> - Faux Stained Glass Artwork</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13497334"" aria-label=""Artisan painting with stained glass paints on the glass surface""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Tue, Jul 29, 5:30pm - 7:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Severance Library - <i>Cottonwood</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13527615"">Teen Glow-in-the-Dark Art Party</a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13527615"" aria-label="" A teen holding a glowing pen in dim purple lighting. ""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Tue, Jul 29, 6:00pm - 7:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library - <i>Pikes Peak</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13542208"">Shades of Summer in Windsor<span class=""amev-event-subtitle""> - Mindful Color Journey</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13542208"" aria-label=""child meditating under a colorful cosmic tree""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Wed, Jul 30, 3:00pm - 4:30pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library - <i>Pikes Peak</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13546575"">Color My Summer in Windsor<span class=""amev-event-subtitle""> - Shades of Science</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546575"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Thu, Jul 31, 10:00am - 10:45am</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library - <i>Pikes Peak</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13546591"">Color My Summer in Windsor<span class=""amev-event-subtitle""> - Shades of Science</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546591"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Thu, Jul 31, 11:00am - 11:45am</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library - <i>Pikes Peak</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""regclosed amev-event-regclosed"">This event is full</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13510742"">Passport to the Rainbow in Severance<span class=""amev-event-subtitle""> - An Artist's America with Michael Albert</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510742"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Thu, Jul 31, 4:00pm - 6:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Severance Library - <i>Cottonwood</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13531613"">Color My Summer in Severance<span class=""amev-event-subtitle""> - Pool Noodle Play</span></a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531613"" aria-label=""Little children playing with pool noodles.""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Fri, Aug 01, 10:00am - 12:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Severance Library - <i>Cottonwood</i>
</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-title""><a href=""https://clearview.libnet.info/event/13962139"">Heather's Summer Carnival</a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13962139"" aria-label=""Children playing and jumping in a bouncy house.""></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""headingtext"">
<div class=""amev-event-time headingtext"">Sat, Aug 02, 12:00pm - 3:00pm</div>
<div class=""amev-event-location headingtext"">
<i class=""am-locations""></i>Windsor Library</div>
</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""amev-all-events-link eeeventall""><a href=""https://clearview.libnet.info/events"">See all events</a></div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""default_footer"">
		<a class=""sideload"" href=""/privacy"">Privacy and cookie policy</a> | <a href=""#"" onclick=""openAccessibility()"">Accessibility</a> | <a href=""http://communico.co"">Communico</a><br><br>
				<span style=""font-size:80%"">Connected content from Communico. © 2025.</span>
	</div>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
25,https://clearview.libnet.info/event/13510545,Shades of Summer in Windsor - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id="""">Add to Calendar</a>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510249"" aria-label=""Children playing checkers at table indoors, closeup""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524434"" aria-label="" Teen boy wearing a red t-shirt holding a large bar of chocolate.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546273"" aria-label=""Back of child in striped shirt looking at colorful art in the distance""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13506666"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531586"" aria-label=""Children and teacher with dog,""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510351"" aria-label=""A young black girl sits at a desk, working out of a notebook.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510545"" aria-label=""A young boy looking at a skeleton closely with a magnifying glass.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13551751"" aria-label=""Four smiling teens working together to solve a puzzle.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13534189"" aria-label=""Small children dancing.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13534196"" aria-label=""Small children dancing.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13542234"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13524435"" aria-label=""Three teens, all wearing white shirts, seated at a table working with clay.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546009"" aria-label=""Mountain Buddies Musicians""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13509792"" aria-label=""Boy painting on canvas""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13497334"" aria-label=""Artisan painting with stained glass paints on the glass surface""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13527615"" aria-label="" A teen holding a glowing pen in dim purple lighting. ""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13542208"" aria-label=""child meditating under a colorful cosmic tree""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546575"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13546591"" aria-label=""Child wearing safety glasses watches science experiment with colored water and looks on with amazement.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13510742"" aria-label=""Black man with a child on his shoulders playing with a rainbow kite outdoors""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13531613"" aria-label=""Little children playing with pool noodles.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,aria-prohibited-attr,Ensure ARIA attributes are not prohibited for an element's role,Elements must only use permitted ARIA attributes,https://dequeuniversity.com/rules/axe/4.10/aria-prohibited-attr?application=axeAPI,"<div class=""amev-event-img-holder"" id=""amev-event-img-holder-url-13962139"" aria-label=""Children playing and jumping in a bouncy house.""></div>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<a href=""https://clearviewlibrary.org/about-us/learn-more/hours-locations"">Hours &amp; Locations</a>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<strong>Photographs taken during library events may be used for Clearview Library District publicity. If you would like to opt out, please let the photographer know at the time the picture is being taken.</strong>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Windsor%20Library,720%20Third%20Street,,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/ClearviewLibrary.jpg"">"
26,https://clearview.libnet.info/event/13551751,Teen Escape Room & Lock-In - Clearview Library District,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"">"
