Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
38,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27652695-eefd-a762-aba7-9df6f1b5dbc1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""47526021-4201-4542-43f5-2783a0690938-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3a293c6a-d1de-a9a4-dcc0-465c9215220b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a62a52e7-8e15-7a5f-8b14-1adb50515be3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
38,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eAudiobook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""444725a0-dbe5-75f1-24d0-7466872899d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""075d874d-5c23-7c0a-c0de-77e91125f423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""45f71c2b-e95d-3051-c336-eb419f6d52a1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27652695-eefd-a762-aba7-9df6f1b5dbc1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c95f3c06-ee64-4851-0103-e54ca0029a47-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3a293c6a-d1de-a9a4-dcc0-465c9215220b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a62a52e7-8e15-7a5f-8b14-1adb50515be3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
39,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22eBook%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""444725a0-dbe5-75f1-24d0-7466872899d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<label for=""join0"" class=""join"">Match : <select id=""join0"" name=""bool0[]""><option value=""AND"">ALL Terms (AND)</option><option value=""OR"">ANY Terms (OR)</option><option value=""NOT"">NO Terms (NOT)</option></select></label>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select id=""join0"" name=""bool0[]""><option value=""AND"">ALL Terms (AND)</option><option value=""OR"">ANY Terms (OR)</option><option value=""NOT"">NO Terms (NOT)</option></select>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""searchLabel col-sm-2"">Search for :</div>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<input type=""text"" aria-label=""search phrase"" class=""form-control"" name=""lookfor0[]"" value="""">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""input-group-addon"">in </span>"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<select aria-label=""type of search"" class=""form-control"" name=""type0[]"">"
4,https://pika.clearviewlibrary.org/Search/Advanced,Advanced Search | Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<button class=""add btn btn-sm btn-default"" id=""add_search_link_0"" onclick=""return addSearchJS(this);"">Add Search Field</button>"
40,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22Blu-ray%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
41,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22DVD%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
42,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=format_clearview%3A%22Graphic+Novel%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""81d87a3b-429e-e31c-fc08-c5546f42b90a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""075d874d-5c23-7c0a-c0de-77e91125f423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8ca864b-7754-e3b8-6964-563f08f13b76-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""45f71c2b-e95d-3051-c336-eb419f6d52a1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6de4b22d-d782-e0eb-e7ab-24399a1bcfd3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c78a36a8-5e37-f0a5-66dc-8c2557ffd2ef-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ec27bce-095b-3171-4bfc-a64efcd7bbe2-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3a293c6a-d1de-a9a4-dcc0-465c9215220b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""a62a52e7-8e15-7a5f-8b14-1adb50515be3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
43,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""444725a0-dbe5-75f1-24d0-7466872899d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5a52ffe3-754a-7bc6-d0c3-889b1fe5e75a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27652695-eefd-a762-aba7-9df6f1b5dbc1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c95f3c06-ee64-4851-0103-e54ca0029a47-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""47526021-4201-4542-43f5-2783a0690938-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""bd67ad8a-2857-e8be-441d-a8923aaa955c-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""72e8b242-b983-02f3-7ff7-2ca188a84c46-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b9d93cf7-3e28-d628-b577-2415e422037e-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""b89b7820-f809-04b4-53a7-9603bf3da02a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
44,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Non-Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3b11e8bb-4c4a-aebd-f5ba-7358aa059840-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
45,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22Juvenile+Graphic+Novel+Fiction%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""81d87a3b-429e-e31c-fc08-c5546f42b90a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
46,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=collection_clearview%3A%22PG+Movies%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
47,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=local_time_since_added_clearview%3A%22Year%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e005afb1-2f39-5ee6-0234-2e59bd5ae540-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""81d87a3b-429e-e31c-fc08-c5546f42b90a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""075d874d-5c23-7c0a-c0de-77e91125f423-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""e8ca864b-7754-e3b8-6964-563f08f13b76-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""45f71c2b-e95d-3051-c336-eb419f6d52a1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""6de4b22d-d782-e0eb-e7ab-24399a1bcfd3-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5a52ffe3-754a-7bc6-d0c3-889b1fe5e75a-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""27652695-eefd-a762-aba7-9df6f1b5dbc1-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c95f3c06-ee64-4851-0103-e54ca0029a47-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""5acedad9-3ee4-049a-7e18-ffc5d86be6d6-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""c78a36a8-5e37-f0a5-66dc-8c2557ffd2ef-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""47526021-4201-4542-43f5-2783a0690938-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""0ec27bce-095b-3171-4bfc-a64efcd7bbe2-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
48,https://pika.clearviewlibrary.org/MyAccount/MyList/530?filter%5B%5D=target_audience%3A%22Juvenile%22&sort=title,Colorful Titles for Kids | Clearview Library District,critical,label,Ensure every form element has a label,Form elements must have labels,https://dequeuniversity.com/rules/axe/4.10/label?application=axeAPI,"<input value=""0"" id=""3a293c6a-d1de-a9a4-dcc0-465c9215220b-star0"" checked="""" type=""radio"" name=""rating"" class=""visuallyhidden star0"">"
