Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
17,https://clearviewlibrary.org/borrow-research/research?field_resource_category_target_id=21,Research | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
17,https://clearviewlibrary.org/borrow-research/research?field_resource_category_target_id=21,Research | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
17,https://clearviewlibrary.org/borrow-research/research?field_resource_category_target_id=21,Research | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
17,https://clearviewlibrary.org/borrow-research/research?field_resource_category_target_id=21,Research | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
17,https://clearviewlibrary.org/borrow-research/research?field_resource_category_target_id=21,Research | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"" dir=""ltr"" prefix=""content: http://purl.org/rss/1.0/modules/content/  dc: http://purl.org/dc/terms/  foaf: http://xmlns.com/foaf/0.1/  og: http://ogp.me/ns#  rdfs: http://www.w3.org/2000/01/rdf-schema#  schema: http://schema.org/  sioc: http://rdfs.org/sioc/ns#  sioct: http://rdfs.org/sioc/types#  skos: http://www.w3.org/2004/02/skos/core#  xsd: http://www.w3.org/2001/XMLSchema# "" class="" js"">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
18,https://clearviewlibrary.org/borrow-research/research/news-current-events,News & Current Events | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
19,https://clearviewlibrary.org/services/other/reserve-room,Reserve a Meeting Room | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">Reserve a Meeting Room</span>
</h1>


  </div>"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 class=""node-title"">"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<h1 id=""page-title"">Search the Library</h1>"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,<p>Your Launching Point for Discovery</p>
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
2,https://clearviewlibrary.org/,Homepage | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe src=""https://clearview.libnet.info/widget?id=2898&amp;style=1089"" data-widgetid=""2898"" data-client=""clearview"" scrolling=""no"" style=""overflow: hidden;"" marginheight=""0"" frameborder=""0"" onload=""resizeIframe(this)"" height=""100%"" width=""100%""></iframe>"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
20,https://clearviewlibrary.org/programs-events/upcoming-events/for-adults,For Adults | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">For Adults</span>
</h1>


  </div>"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe src=""https://clearview.libnet.info/widget?id=2902&amp;style=1089&amp;bodyonly=1"" data-widgetid=""3037"" data-client=""clearview"" scrolling=""no"" style=""overflow: hidden;"" width=""400"" height=""400"" marginheight=""0"" frameborder=""0"" class=""widgetframepreview"" onload=""resizeIframe(this)""></iframe>"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 data-pm-slice=""1 1 []"" data-private=""redact"" data-wt-guid=""ea5df44b-1525-48c3-b7e6-b4dbc28211fa"">What teens can do:</h4>"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
21,https://clearviewlibrary.org/programs-events/upcoming-events/for-teens,For Teens | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">For Teens</span>
</h1>


  </div>"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe src=""https://clearview.libnet.info/widget?id=2901&amp;style=1089&amp;bodyonly=1"" data-widgetid=""2901"" data-client=""clearview"" scrolling=""no"" style=""overflow: hidden;"" width=""400"" height=""600"" marginheight=""0"" frameborder=""0"" class=""widgetframepreview"" onload=""resizeIframe(this)""></iframe>"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h3>History by the Book</h3>
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
22,https://clearviewlibrary.org/programs-events/upcoming-events/book-clubs,Book Clubs | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">Book Clubs</span>
</h1>


  </div>"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
23,https://clearviewlibrary.org/programs-events/upcoming-events/suggest-program,Suggest a Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">Suggest a Program</span>
</h1>


  </div>"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe class=""widgetframepreview"" data-client=""clearview"" data-widgetid=""2730"" frameborder=""0"" height=""400"" marginheight=""0"" onload=""resizeIframe(this)"" scrolling=""no"" src=""https://clearview.libnet.info/widget?id=2730&amp;style=1089&amp;bodyonly=1"" style=""overflow: hidden;"" width=""500""></iframe>"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
24,https://clearviewlibrary.org/sap,Summer Adventure Program | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">Summer Adventure Program</span>
</h1>


  </div>"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe src=""https://clearview.libnet.info/widget?id=2765&amp;style=1089&amp;bodyonly=1"" data-widgetid=""2765"" data-client=""clearview"" scrolling=""no"" style=""overflow: hidden;"" width=""400"" height=""400"" marginheight=""0"" frameborder=""0"" class=""widgetframepreview"" onload=""resizeIframe(this)""></iframe>"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,"<nav role=""navigation"" aria-labelledby=""block-clearview-main-menu-menu"" id=""block-clearview-main-menu"" class=""block block-menu navigation menu--main"">"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""region region-alert"" id=""region-alert"">"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-field"">Enter search terms</label>"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<input id=""prf-search-field"" type=""search"" name=""lookfor"" value="""" placeholder=""Search for books, movies, and more..."">"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<label for=""prf-search-toggle-selectized"">Select search location</label>"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""selectize-input items full has-options has-items"">"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""search-suggestions"">"
25,https://clearviewlibrary.org/programs-events/just-for-kids,Just for Kids | Clearview Library,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div id=""block-clearview-page-title"" class=""block block-core block-page-title-block"">
  
    
      
  <h1 class=""page-title""><span property=""schema:name"" class=""field field--name-title field--type-string field--label-hidden"">Just for Kids</span>
</h1>


  </div>"
