Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
281,https://amigos.org/services/continuing-education/linked-data-and-libraries,Linked Data and Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
282,https://amigos.org/services/continuing-education/message-media-media-production-essentials-library-workers,Message to Media: Media Production Essentials for Library Workers | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
283,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-basics,Metadata Principles and Practices: Metadata Basics | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
284,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-customization-exchange,"Metadata Principles and Practices: Metadata Customization, Exchange, Transformation and Migration | Amigos Library Services",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
285,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-relationships,Metadata Principles and Practices: Metadata Relationships | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
286,https://amigos.org/services/continuing-education/metadata-principles-and-practices-metadata-standards-and-types,Metadata Principles and Practices: Metadata Standards and Types | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
287,https://amigos.org/services/continuing-education/metadata-principles-and-practices-micro-credentialing-capstone,Metadata Principles and Practices: Micro-Credentialing & Capstone Project | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
288,https://amigos.org/services/continuing-education/parliamentary-procedure-101,Parliamentary Procedure 101 | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
290,https://amigos.org/services/continuing-education/project-management-skills-non-pmps,Project Management Skills for Non-PMPs | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
297,https://amigos.org/services/continuing-education/serving-neurodiverse-library-user,Serving the Neurodiverse Library User | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
298,https://amigos.org/services/continuing-education/soft-skills-library-staff,Soft Skills for Library Staff | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
299,https://amigos.org/services/continuing-education/strategic-communication-planning-libraries,Strategic Communication Planning for Libraries | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
302,https://amigos.org/services/continuing-education/accidental-library-fundraiser,The Accidental Library Fundraiser | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
303,https://amigos.org/services/continuing-education/essentials-conducting-reference-interview,The Essentials: Conducting the Reference Interview | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
304,https://amigos.org/services/continuing-education/essentials-library-values,The Essentials: Library Values | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
306,https://amigos.org/services/continuing-education/essentials-workplace-communication,The Essentials: Workplace Communication | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
311,https://amigos.org/services/continuing-education/understanding-and-assisting-library-patrons-autism-spectrum,Understanding and Assisting Library Patrons on the Autism Spectrum | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
312,https://amigos.org/services/continuing-education/understanding-and-supporting-neurodiverse-colleagues,Understanding and Supporting Neurodiverse Colleagues | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
314,https://amigos.org/services/continuing-education/understanding-needs-library-users-personality-disorder,Understanding the Needs of Library Users with a Personality Disorder | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
315,https://amigos.org/services/continuing-education/volunteers-library,Volunteers in the Library | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h3 data-asw-org-font-size=""16"" style=""font-size: 16px;"">Instructor(s)</h3>"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"" class=""wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-active b-root"" style=""height: 100%;"">"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaKot bubble-r-container fixed"">"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaT bubble-r-container flex column"">"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaZ bubble-r-container flex column"">"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Text baTaHyx clickable-element"">Forgot Password?</div>"
320,https://amigos.org/services/trans-amigos-express/disruption-of-service,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaIaLaI bubble-r-container flex row""><div class=""bubble-element Text baTaIaLaN"">Don't have an account? </div><div class=""bubble-element Text baTaIaLaO clickable-element""> Sign Up </div></div>"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"" class=""wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-active b-root"" style=""height: 100%;"">"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaKot bubble-r-container fixed"">"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaT bubble-r-container flex column"">"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaZ bubble-r-container flex column"">"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Text baTaHyx clickable-element"">Forgot Password?</div>"
321,https://amigos.org/services/trans-amigos-express/holiday-closing-report,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaIaLaI bubble-r-container flex row""><div class=""bubble-element Text baTaIaLaN"">Don't have an account? </div><div class=""bubble-element Text baTaIaLaO clickable-element""> Sign Up </div></div>"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"" class=""wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-active b-root"" style=""height: 100%;"">"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaKot bubble-r-container fixed"">"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaT bubble-r-container flex column"">"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaZ bubble-r-container flex column"">"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Text baTaHyx clickable-element"">Forgot Password?</div>"
322,https://amigos.org/services/trans-amigos-express/lost-damaged-items,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaIaLaI bubble-r-container flex row""><div class=""bubble-element Text baTaIaLaN"">Don't have an account? </div><div class=""bubble-element Text baTaIaLaO clickable-element""> Sign Up </div></div>"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,"<html lang=""en"" class=""wf-comfortaa-n5-active wf-notosanshanunoo-n4-active wf-nunito-n4-active wf-nunito-n6-active wf-nunito-n7-active wf-opensans-n4-active wf-opensans-n5-active wf-opensans-n6-active wf-opensans-n7-active wf-active b-root"" style=""height: 100%;"">"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaKot bubble-r-container fixed"">"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaT bubble-r-container flex column"">"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaHeaZ bubble-r-container flex column"">"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Text baTaHyx clickable-element"">Forgot Password?</div>"
323,https://amigos.org/services/trans-amigos-express/tae-supply-request,TAE | Login,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<div class=""bubble-element Group baTaIaLaI bubble-r-container flex row""><div class=""bubble-element Text baTaIaLaN"">Don't have an account? </div><div class=""bubble-element Text baTaIaLaO clickable-element""> Sign Up </div></div>"
34,https://amigos.org/node/4470,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
396,https://amigos.org/services/member-discounts/vendors/research-solutions,Research Solutions | Amigos Library Services,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,"<h4 data-asw-org-font-size=""16"" style=""font-size: 16px;"">"
413,https://amigos.org/continuing_education?page=0,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
414,https://amigos.org/continuing_education?page=1,Continuing Education Services | Amigos Library Services,critical,select-name,Ensure select element has an accessible name,Select element must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/select-name?application=axeAPI,"<select data-drupal-selector=""edit-field-coursetype-target-id"" id=""edit-field-coursetype-target-id"" name=""field_coursetype_target_id"" class=""form-select"">"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
</a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
      
  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

    </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

</a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

          </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
          
          
      </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">


  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">

  </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
    </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
        </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
    </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;"">
  
    
      
            </a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""https://www.amigos.org/sites/default/files/gaebe-Info-form2.pdf"" target=""_blank"" alt=""read more info about candidate (pdf)"" data-asw-org-font-size=""16"" style=""font-size: 16px;""></a>"
436,https://amigos.org/membership/annual-conference/2026/candidates,2026 Candidates for Board of Directors | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""inline-menu"">"
465,https://amigos.org/taxonomy/term/97/feed,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
465,https://amigos.org/taxonomy/term/97/feed,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
465,https://amigos.org/taxonomy/term/97/feed,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
465,https://amigos.org/taxonomy/term/97/feed,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
465,https://amigos.org/taxonomy/term/97/feed,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<pre style=""word-wrap: break-word; white-space: pre-wrap;"">"
475,https://amigos.org/taxonomy/term/96/feed,,serious,document-title,Ensure each HTML document contains a non-empty <title> element,Documents must have <title> element to aid in navigation,https://dequeuniversity.com/rules/axe/4.10/document-title?application=axeAPI,<html>
475,https://amigos.org/taxonomy/term/96/feed,,serious,html-has-lang,Ensure every HTML document has a lang attribute,<html> element must have a lang attribute,https://dequeuniversity.com/rules/axe/4.10/html-has-lang?application=axeAPI,<html>
475,https://amigos.org/taxonomy/term/96/feed,,moderate,landmark-one-main,Ensure the document has a main landmark,Document should have one main landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-one-main?application=axeAPI,<html>
475,https://amigos.org/taxonomy/term/96/feed,,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,<html>
475,https://amigos.org/taxonomy/term/96/feed,,moderate,region,Ensure all page content is contained by landmarks,All page content should be contained by landmarks,https://dequeuniversity.com/rules/axe/4.10/region?application=axeAPI,"<pre style=""word-wrap: break-word; white-space: pre-wrap;"">"
476,https://amigos.org/news/archive?page=0,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
477,https://amigos.org/news/archive?page=1,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
478,https://amigos.org/news/archive?page=2,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
479,https://amigos.org/news/archive?page=3,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
480,https://amigos.org/news/archive?page=4,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
481,https://amigos.org/news/archive?page=5,News | Amigos Library Services,serious,list,Ensure that lists are structured correctly,"<ul> and <ol> must only directly contain <li>, <script> or <template> elements",https://dequeuniversity.com/rules/axe/4.10/list?application=axeAPI,"<ul class=""pager__items js-pager__items"">"
