Page,URL,Title,Impact,Rule ID,Description,Help,Help URL,HTML Element
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,moderate,landmark-no-duplicate-contentinfo,Ensure the document has at most one contentinfo landmark,Document should not have more than one contentinfo landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-contentinfo?application=axeAPI,<footer>
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<header>
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<footer>
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Windsor%20Library,720%20Third%20Street,,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
208,https://clearview.libnet.info/event/17241702,Teens Cook - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,<h3></h3>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe width=""600"" height=""450"" style=""border: 0;"" src=""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3035.1694983310317!2d-104.9271668235957!3d40.47151505230252!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x876eb1e30b93d543%3A0x5b4ae07acf4be7d4!2sCovenant%20Park!5e0!3m2!1sen!2sus!4v1709134182752!5m2!1sen!2sus"" allowfullscreen=""allowfullscreen"" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade"">"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/Bomo-Communico-Footer.jpg"">"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-banner-is-top-level,Ensure the banner landmark is at top level,Banner landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-banner-is-top-level?application=axeAPI,"<header role=""banner"">"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-contentinfo-is-top-level,Ensure the contentinfo landmark is at top level,Contentinfo landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-contentinfo-is-top-level?application=axeAPI,"<footer id=""sitewide-footer"" role=""contentinfo"">"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-no-duplicate-banner,Ensure the document has at most one banner landmark,Document should not have more than one banner landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-banner?application=axeAPI,<header>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-no-duplicate-contentinfo,Ensure the document has at most one contentinfo landmark,Document should not have more than one contentinfo landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-contentinfo?application=axeAPI,<footer>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<header>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<footer>
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
209,https://clearview.libnet.info/event/17042704,Bookmobile Stop at Covenant Park - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<em>Photographs taken during library events may be used for Clearview Library District publicity. If you would like to opt out, please let the photographer know at the time the picture is being taken.</em>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""closedmsg"">We're closed Sunday September 06</div>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Windsor%20Library,720%20Third%20Street,,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/ClearviewLibrary.jpg"">"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-banner-is-top-level,Ensure the banner landmark is at top level,Banner landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-banner-is-top-level?application=axeAPI,"<header role=""banner"">"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-contentinfo-is-top-level,Ensure the contentinfo landmark is at top level,Contentinfo landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-contentinfo-is-top-level?application=axeAPI,"<footer id=""sitewide-footer"" role=""contentinfo"">"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-no-duplicate-banner,Ensure the document has at most one banner landmark,Document should not have more than one banner landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-banner?application=axeAPI,<header>
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-no-duplicate-contentinfo,Ensure the document has at most one contentinfo landmark,Document should not have more than one contentinfo landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-contentinfo?application=axeAPI,<footer>
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<header>
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<footer>
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Windsor%20Library,720%20Third%20Street,,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
21,https://clearview.libnet.info/event/16903100,Babies and Books - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span style=""color: #ff0000;"">Photographs taken during library events may be used for Clearview Library District publicity. If you would like to opt out, please let the photographer know at the time the picture is being taken.</span>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""closedmsg"">We're closed Sunday September 06</div>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Windsor%20Library,720%20Third%20Street,,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/ClearviewLibrary.jpg"">"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-banner-is-top-level,Ensure the banner landmark is at top level,Banner landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-banner-is-top-level?application=axeAPI,"<header role=""banner"">"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-contentinfo-is-top-level,Ensure the contentinfo landmark is at top level,Contentinfo landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-contentinfo-is-top-level?application=axeAPI,"<footer id=""sitewide-footer"" role=""contentinfo"">"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-no-duplicate-banner,Ensure the document has at most one banner landmark,Document should not have more than one banner landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-banner?application=axeAPI,<header>
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-no-duplicate-contentinfo,Ensure the document has at most one contentinfo landmark,Document should not have more than one contentinfo landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-contentinfo?application=axeAPI,<footer>
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<header>
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<footer>
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Windsor%20Library,720%20Third%20Street,,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
210,https://clearview.libnet.info/event/17228010,"Read, Rhyme, and Romp - Clearview Library District",serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,<h3></h3>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe width=""600"" height=""450"" style=""border: 0;"" src=""https://www.google.com/maps/embed?pb=!1m18!1m12!1m3!1d3038.0168538361427!2d-104.81985685853878!3d40.40847741836514!2m3!1f0!2f0!3f0!3m2!1i1024!2i768!4f13.1!3m3!1m2!1s0x876ea5dc48f6885f%3A0x35ea86cf6f17fc4c!2sMountain%20Shadows%20Community%20Park!5e0!3m2!1sen!2sus!4v1709134684514!5m2!1sen!2sus"" allowfullscreen=""allowfullscreen"" loading=""lazy"" referrerpolicy=""no-referrer-when-downgrade"">"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,frame-title,Ensure <iframe> and <frame> elements have an accessible name,Frames must have an accessible name,https://dequeuniversity.com/rules/axe/4.10/frame-title?application=axeAPI,"<iframe style=""height:350px;width:100%;border:0;"" frameborder=""0"" src=""https://www.google.com/maps/embed/v1/place?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550&amp;key=AIzaSyBIswHRc1E1cJ0rOY7JpZIo-KPCh9OMgJY""></iframe>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,heading-order,Ensure the order of headings is semantically correct,Heading levels should only increase by one,https://dequeuniversity.com/rules/axe/4.10/heading-order?application=axeAPI,<h4>Upcoming events</h4>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,critical,image-alt,Ensure <img> elements have alternative text or a role of none or presentation,Images must have alternative text,https://dequeuniversity.com/rules/axe/4.10/image-alt?application=axeAPI,"<img class=""locimg locimgpos2"" style=""width: 100%; max-width: 350px !important"" src=""/images/locations/clearview/Bomo-Communico-Footer.jpg"">"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-banner-is-top-level,Ensure the banner landmark is at top level,Banner landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-banner-is-top-level?application=axeAPI,"<header role=""banner"">"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-contentinfo-is-top-level,Ensure the contentinfo landmark is at top level,Contentinfo landmark should not be contained in another landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-contentinfo-is-top-level?application=axeAPI,"<footer id=""sitewide-footer"" role=""contentinfo"">"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-no-duplicate-banner,Ensure the document has at most one banner landmark,Document should not have more than one banner landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-banner?application=axeAPI,<header>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-no-duplicate-contentinfo,Ensure the document has at most one contentinfo landmark,Document should not have more than one contentinfo landmark,https://dequeuniversity.com/rules/axe/4.10/landmark-no-duplicate-contentinfo?application=axeAPI,<footer>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<header>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,landmark-unique,Ensure landmarks are unique,Landmarks should have a unique role or role/label/title (i.e. accessible name) combination,https://dequeuniversity.com/rules/axe/4.10/landmark-unique?application=axeAPI,<footer>
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""#branch""><i class=""am-locations"" style=""color: #afafaf;""></i></a>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a href=""/events?term=""></a>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,link-name,Ensure links have discernible text,Links must have discernible text,https://dequeuniversity.com/rules/axe/4.10/link-name?application=axeAPI,"<a target=""_blank"" href=""http://maps.google.com/?q=Bookmobile,720%20Third%20Street,Windsor,CO,80550"">
                                        <span style=""float:left""><i class=""am-locations"" style=""font-size: 2.8em;color: #afafaf;""></i></span>
                                    </a>"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,moderate,page-has-heading-one,"Ensure that the page, or at least one of its frames contains a level-one heading",Page should contain a level-one heading,https://dequeuniversity.com/rules/axe/4.10/page-has-heading-one?application=axeAPI,"<html lang=""en"">"
211,https://clearview.libnet.info/event/17042717,Bookmobile Stop at Mountain Shadows Community Park - Clearview Library District,serious,tabindex,Ensure tabindex attribute values are not greater than 0,Elements should not have tabindex greater than zero,https://dequeuniversity.com/rules/axe/4.10/tabindex?application=axeAPI,"<a class=""atcb-link"" tabindex=""1"" id=""""><i class=""am-events"" style=""font-size: 2.8em;color: #afafaf;""></i></a>"
212,https://clearview.libnet.info/event/17225131,Once Upon a Story - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<em>Photographs taken during library events may be used for Clearview Library District publicity. If you would like to opt out, please let the photographer know at the time the picture is being taken</em>"
212,https://clearview.libnet.info/event/17225131,Once Upon a Story - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<div class=""closedmsg"">We're closed Sunday September 06</div>"
212,https://clearview.libnet.info/event/17225131,Once Upon a Story - Clearview Library District,serious,color-contrast,Ensure the contrast between foreground and background colors meets WCAG 2 AA minimum contrast ratio thresholds,Elements must meet minimum color contrast ratio thresholds,https://dequeuniversity.com/rules/axe/4.10/color-contrast?application=axeAPI,"<span class=""closedmsg"">Closed</span>"
212,https://clearview.libnet.info/event/17225131,Once Upon a Story - Clearview Library District,minor,empty-heading,Ensure headings have discernible text,Headings should not be empty,https://dequeuniversity.com/rules/axe/4.10/empty-heading?application=axeAPI,<h3></h3>
